x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
0.578549475389,0.212582930837,0.0944372791955,0.886445051092,0.681801362705,0.386450188987,0.94388069134,0.58104834144,0.387369432348,0.584845609703,0.827312746019,0.110343934091,0.441499893635,0.0993144508723,0.827432257059,0.512379963785,0.316992012888,0.826257539403,0.521633154474,0.0992226352613,219.738018003
0.571887486877,0.893057630935,0.655243367578,0.345642463538,0.843292626571,0.594875647557,0.862933528093,0.888932983348,0.892827161183,0.521901220752,0.746919918397,0.394936202046,0.0363461039372,0.192049819212,0.964867152247,0.993868811787,0.0567746533115,0.0665046773953,0.936984500987,0.893844230806,152.233741554
0.895712508577,0.0493902902401,0.0421069506683,0.886660986292,0.462254826543,0.564347322774,0.919667932344,0.415404293104,0.0251843635079,0.461845873072,0.249400867419,0.162415492238,0.0598131668143,0.124175577622,0.768173064312,0.991869292284,0.944978747436,0.730056667676,0.884665969656,0.233397881789,141.758611704
0.238567651112,0.443110055764,0.285643946004,0.34426932784,0.765479671303,0.0987416382575,0.373946812221,0.915275255739,0.642590745653,0.11811923703,0.785166076169,0.117845651283,0.596688838057,0.543617251756,0.00921154569384,0.175137653581,0.291329869475,0.130926083589,0.315509733761,0.753168788244,202.482642004
0.965112407038,0.409166802358,0.672186260345,0.248604590603,0.882079025266,0.331071630129,0.538925188973,0.57285952364,0.378924359574,0.81448837081,0.196686424516,0.0298753466066,0.687273114031,0.517090020823,0.213453966412,0.390429097017,0.699348954931,0.660476123107,0.55550127808,0.845061141305,247.939341531
0.0462200878558,0.181812630656,0.655696380513,0.898549316998,0.105847367402,0.680814218172,0.574635139265,0.232074431459,0.23847785234,0.685348838356,0.816305535502,0.476985222322,0.966107037292,0.882405168013,0.257765696743,0.23145263414,0.212080658983,0.515044784525,0.468264518484,0.818571636309,198.99147072
0.0416793889698,0.91794882577,0.2685114139,0.83652050147,0.849852384118,0.97557600229,0.584207305432,0.0492604419663,0.990897548956,0.435936346148,0.787838389535,0.472229824762,0.879837897236,0.0864136225863,0.812391394436,0.448605136815,0.208050445867,0.483470185146,0.255594549055,0.978354930281,163.888385842
0.193143185519,0.799193816442,0.53886360537,0.483540805431,0.997900999437,0.771456797593,0.45563478376,0.515099173139,0.113755167672,0.034041141682,0.132611163848,0.216885584235,0.430895782584,0.233808629439,0.134834038249,0.425426870741,0.625557889796,0.539512386897,0.764948625433,0.636449947215,233.380475922
0.150270033502,0.0397775699815,0.535787156493,0.561800205743,0.868382366427,0.244919334634,0.418835071709,0.679040178742,0.113983579263,0.245884679306,0.889661447105,0.734324616565,0.239073905499,0.75884555273,0.130606228156,0.690904795647,0.18107242611,0.677481271431,0.523987893175,0.743897082294,206.861734533
0.324307255847,0.722611570118,0.329572493158,0.714333424734,0.198532298465,0.838791061334,0.136664970318,0.0815776007725,0.949273449515,0.733050417111,0.492927382,0.988726766432,0.21456636545,0.270829188241,0.256944048046,0.425668225056,0.214153175966,0.579429162939,0.913749550524,0.135355783872,187.211371312
0.779889262725,0.825107411344,0.654763688217,0.307243747577,0.0776571235702,0.15338024747,0.0173872978303,0.23444071036,0.248606772122,0.953454882919,0.343996913514,0.176446912105,0.153058095963,0.556365437095,0.515654138739,0.320583213569,0.0609524012905,0.235166273443,0.775125231251,0.775569384377,178.235569225
0.166921134301,0.872769208773,0.383759772343,0.446573155997,0.149558991479,0.962497236619,0.733144615372,0.266454015983,0.409290731155,0.912531954846,0.944887027272,0.928094833537,0.530394871231,0.658240653552,0.30030994784,0.608457931699,0.788287351442,0.751426537725,0.669170454423,0.890661391679,202.741930277
0.0528665046862,0.705516920615,0.634189590953,0.759896954045,0.0981978860518,0.518718943653,0.791608352053,0.943416502245,0.11020321288,0.488035960318,0.287755299217,0.692595708938,0.00854877205323,0.0469490926107,0.993420461699,0.188618772316,0.80716913945,0.0926447132596,0.133824583149,0.587472124681,160.124480411
0.56247969971,0.412358693757,0.717970885902,0.276802156242,0.306079796765,0.816954548571,0.389345955944,0.378081888675,0.0341340605028,0.908533328026,0.217421843452,0.603879272239,0.690449689817,0.795140995391,0.669727630541,0.710200857985,0.444116765625,0.592023639904,0.879254516945,0.404933325636,257.294560762
0.583408964543,0.626936654267,0.0745512274369,0.681684894712,0.102985570684,0.476001863846,0.549052209234,0.819907067247,0.539208631125,0.386092179586,0.458307868557,0.755795712409,0.275223446254,0.839283088347,0.719756990275,0.37095713738,0.86123121375,0.598844399155,0.454443213691,0.22125831745,265.56409496
0.0958247362432,0.160669420501,0.28655084017,0.0069658633744,0.823906155148,0.943473969744,0.902494931477,0.677983898161,0.49501358018,0.0816455678529,0.404588421411,0.303320909463,0.177901880929,0.441833612567,0.550632764845,0.70220565328,0.816434991157,0.765732801598,0.698882091349,0.240517810244,195.114153507
0.263103052501,0.157162574394,0.491587160939,0.565508088127,0.273859396143,0.71165432395,0.648025800314,0.517906067275,0.166680786294,0.904509615238,0.484596100268,0.192882463635,0.469368112164,0.600484808899,0.592155811764,0.16082957551,0.121250587919,0.383657058727,0.413042552628,0.614165182776,269.390282818
0.590913308749,0.853017368798,0.66230544112,0.0637046397232,0.622242626634,0.35417406543,0.575017077977,0.88436495149,0.859147839892,0.868548816035,0.555997616473,0.861500087744,0.563897322143,0.789418936917,0.641862471584,0.624237190555,0.706855069527,0.459886762855,0.105351195562,0.490171337618,245.943341756
0.725761171464,0.526509725621,0.0423644844938,0.455561674829,0.714199235494,0.899171201448,0.955496121983,0.0868884768144,0.0946766115434,0.72988874519,0.137065396513,0.167336889759,0.465419093974,0.371202450247,0.398938554476,0.00683802511466,0.820415605559,0.607928586732,0.293831790966,0.0384305286255,185.581696308
0.544166457971,0.292001763307,0.616073748811,0.935055257266,0.403532292288,0.317690199139,0.989690093203,0.536856046678,0.60475849097,0.786003456669,0.148187342647,0.0476296953591,0.634438355541,0.460874451582,0.103163550426,0.800300945619,0.232266793025,0.128870965766,0.813974346636,0.358962226664,218.70900072
0.0558447654229,0.288215484491,0.499667198522,0.738909224952,0.229238296829,0.980924230985,0.709086882375,0.333183905321,0.00667110271669,0.00846029379937,0.15289351821,0.419747603636,0.700209203711,0.957073628117,0.173290015879,0.632023012004,0.429513768831,0.13356535399,0.0116742611542,0.560443390115,185.325095225
0.217166651398,0.250240036353,0.317208797117,0.0146836165802,0.290805814645,0.0693755993688,0.46110946231,0.115265988173,0.33739505226,0.99411118352,0.242795421383,0.895113549354,0.105224881453,0.526707251083,0.756696563724,0.158138376405,0.458302273678,0.101375671617,0.104222896639,0.944643530113,159.533614091
0.0507493692293,0.118997577495,0.214614661644,0.0672172363295,0.964597264073,0.370772269546,0.80290971981,0.222438935528,0.184484661482,0.176058290981,0.476403839634,0.708809155043,0.754050371456,0.0404696220088,0.988099393178,0.662218283714,0.984885784679,0.0919943265114,0.161104882981,0.0471179565772,125.709184667
0.560934304877,0.119422741464,0.197990250668,0.880265978184,0.654342561345,0.722269992926,0.296369282979,0.871354797674,0.780423090649,0.157680441214,0.410295173183,0.99706129396,0.0512167856796,0.254111874484,0.0285304412411,0.0993849600614,0.939637873585,0.53323033287,0.593221314312,0.310471235193,177.662417031
0.349442750627,0.884043624947,0.212195632951,0.140635409305,0.402589069702,0.526944626201,0.788850594655,0.242818918933,0.417028922925,0.707252073407,0.570662181152,0.0573250760168,0.424972428144,0.668339435875,0.695242574387,0.112722757693,0.192042458003,0.492018381838,0.53204779219,0.288964687968,248.968154642
0.895828827708,0.930166546901,0.145397186018,0.276146546138,0.4628708425,0.578497569287,0.163896628154,0.0858879318438,0.112834016991,0.80520460411,0.0156216842188,0.639344776057,0.795352149974,0.480297989553,0.989905968554,0.736655564084,0.897120575658,0.426624451597,0.771918103857,0.741710972613,174.840744282
0.985125221807,0.219868535526,0.786024765947,0.835851175292,0.514205274901,0.183582668303,0.806599812443,0.22777708734,0.382238299714,0.253826834503,0.252378661709,0.781919702397,0.440564612777,0.941539012051,0.536578098049,0.745166154254,0.0529249244146,0.233443164091,0.64461790268,0.177825509774,195.542394359
0.666369808259,0.50915649345,0.460453529008,0.423055990272,0.551160945107,0.643298613604,0.269397592746,0.249309034102,0.44669999095,0.527062800878,0.251318408506,0.709768844026,0.232893842552,0.46883333946,0.476821041088,0.711075414341,0.973127154854,0.702158166576,0.62044036117,0.0188174773944,289.622328312
0.583361052108,0.959804965506,0.0823319794187,0.349510672937,0.508832798553,0.28795002919,0.984256918929,0.0534286122097,0.145414388465,0.315761644258,0.338198156148,0.010848469364,0.67030527644,0.933547599467,0.632116130088,0.992495755571,0.231938708931,0.363875170142,0.523554361942,0.60586522066,204.361371334
0.643884368823,0.701401502769,0.976049729132,0.799267903292,0.75152088061,0.817408836056,0.656861916224,0.705723953209,0.439906712759,0.245034123234,0.129903948245,0.550274629028,0.0643415911337,0.691657482747,0.51262079001,0.625794267008,0.582962146676,0.493081174406,0.0463967018199,0.893314917348,232.357180487
0.489658792879,0.339593083651,0.711288417244,0.776334412854,0.416316890486,0.186169465845,0.0198274861551,0.247314649917,0.834135272982,0.749518468037,0.0728774150206,0.0660418725984,0.543212015726,0.00808653852416,0.140345724697,0.411689936728,0.220433672305,0.227052486558,0.0565973724456,0.19216409936,176.797645455
0.0374409486373,0.331787304888,0.98132385565,0.230444421345,0.332550205985,0.118110060714,0.711094003742,0.311999993089,0.744553665724,0.0861079923035,0.450137747103,0.911446107933,0.700790936586,0.214102128829,0.193469151526,0.532472374608,0.60346919023,0.413963284481,0.0761841879681,0.909434119141,192.66297583
0.111573049595,0.610633108381,0.152035307665,0.319527532809,0.680945800493,0.510805690963,0.298657742909,0.431730292829,0.584628594112,0.796407971359,0.787772029378,0.703881773823,0.669909539036,0.668013118394,0.618428678012,0.803745722881,0.0977281255208,0.361784772644,0.657751762771,0.802201887849,252.108824697
0.324619005667,0.448446704348,0.576107417916,0.183095662214,0.65748677849,0.201521335051,0.413903728624,0.573711780925,0.151907893855,0.0792153838975,0.0035532140564,0.0269344725199,0.066487978659,0.818433118535,0.487042564466,0.537070504652,0.620474638392,0.448352795637,0.825336490255,0.0468844419502,217.536757988
0.253830970128,0.27917777838,0.12147741849,0.376562963909,0.0247017526442,0.836538444929,0.0484107780078,0.444489430589,0.325785230392,0.144627463689,0.0932646945937,0.639457932807,0.34670773599,0.231746168853,0.0999636838799,0.184384801962,0.176728817385,0.257738649157,0.689862745905,0.808361952769,175.089277235
0.297374044829,0.261268872728,0.816917892104,0.537160919292,0.152927140793,0.811031612447,0.186075464364,0.783771891062,0.147411833078,0.434134892732,0.541843145253,0.898574609751,0.446929282895,0.689252213012,0.71571303103,0.468367894266,0.124348883999,0.288935755483,0.956266925122,0.600428621021,223.989332632
0.977248414907,0.871802982205,0.105283549116,0.516194951045,0.775170799145,0.441839092399,0.0610744507219,0.366940245249,0.28915009,0.53338244521,0.497883231781,0.485242257897,0.137886071674,0.383796554083,0.539974374985,0.276387739454,0.562315779038,0.544044533177,0.898301409106,0.198668732928,248.349346018
0.980946508251,0.301136045834,0.848432094575,0.0817409842085,0.656281225282,0.695197129905,0.493856524427,0.766191474078,0.143700351921,0.26079054855,0.233611102054,0.218750561654,0.0420214790489,0.540408305258,0.396992726791,0.503950579528,0.367269249958,0.390507363088,0.347606628349,0.753265862208,231.526073854
0.552475669442,0.447814222145,0.00684543635606,0.0776527800646,0.584318322734,0.220981409487,0.709587151827,0.934325489434,0.133788332808,0.491440883688,0.0676922285998,0.449749576144,0.86171021471,0.400619785527,0.304909071805,0.273192345155,0.321145565531,0.800157120615,0.870979585459,0.121137051629,202.899145524
0.674519341552,0.782485666169,0.920548333357,0.314887998949,0.143084261924,0.562379913598,0.559258364404,0.980215301913,0.720143648813,0.438531405446,0.184596306505,0.641262982391,0.64589928721,0.905203196017,0.802145506021,0.631488672146,0.198195793737,0.492441974006,0.528705753657,0.799496124757,236.775236299
0.0207568970423,0.652141844426,0.156140129179,0.628174977681,0.162960020346,0.311282987382,0.127426010519,0.0786877031225,0.755487435577,0.375355326448,0.667885641439,0.140512997467,0.924383776098,0.028337808493,0.812920793116,0.801630098447,0.589419151639,0.807427363692,0.668471570084,0.580214652714,184.264607284
0.0805033201624,0.900022182945,0.171341518022,0.331940259237,0.710142360345,0.00358693432925,0.639015006559,0.19839992086,0.899738640273,0.658396010454,0.100986342381,0.983466688703,0.739238867382,0.471422289239,0.0755979335939,0.489286670865,0.656337854319,0.869491730166,0.867074057356,0.442149910099,178.662568464
0.254532105836,0.866099404927,0.565248312095,0.416461990797,0.810235253732,0.058315104341,0.269249026203,0.715286701185,0.741523351416,0.959957892344,0.185869664313,0.637178926511,0.232918218215,0.832963856895,0.468091863354,0.108269992059,0.807694967132,0.00134117353067,0.208184855269,0.410032550587,189.802476597
0.112689758644,0.878245457408,0.283706292526,0.228479407047,0.186574446991,0.353222803807,0.374393269887,0.809004107325,0.654866255409,0.148497104345,0.0538364593734,0.789520134263,0.534409334247,0.861621231111,0.360146971484,0.962416819168,0.512608991851,0.423705616165,0.589383252956,0.793915007168,210.314442778
0.792678893934,0.208463967028,0.892503745821,0.360958550697,0.113425539654,0.846132029426,0.304055321179,0.397242681674,0.369874633161,0.969106648532,0.509674618187,0.0447527698033,0.71651272096,0.0527913813456,0.0495425454551,0.682698576798,0.358763103881,0.0988633263391,0.650388920918,0.140611704371,179.256129795
0.413877464124,0.13142263351,0.703450170581,0.875631953375,0.656233567746,0.711977302878,0.713008983455,0.205562927611,0.264315059587,0.943885772296,0.332678730552,0.254749173099,0.306204588499,0.605425675008,0.615188625952,0.880521413148,0.795294441599,0.976767177795,0.945675936781,0.47675592058,209.512741316
0.633048615656,0.135057990455,0.275231919121,0.813210439313,0.112706831869,0.905073161571,0.357349968027,0.2432527962,0.549378170999,0.247590983556,0.48369731216,0.920425428316,0.526908503137,0.963558662425,0.242914213953,0.520195666764,0.321929063344,0.680152021749,0.677480529518,0.0321552496032,217.294157828
0.405227523739,0.359697669465,0.982508865697,0.58559443159,0.579848122455,0.45304794745,0.580641376896,0.745706147196,0.982685328235,0.29835204387,0.62338752554,0.236790547632,0.00454193481592,0.578231209812,0.647969811041,0.147663255463,0.946221703747,0.0265844695954,0.519370555096,0.451386571663,245.654059259
0.896782762303,0.759656677641,0.228511235441,0.230378604139,0.697110563255,0.273015281005,0.901656902489,0.107764862356,0.666857621803,0.832226965924,0.13181049082,0.995751946,0.397363639834,0.729151570538,0.279882590639,0.816060463243,0.892296617679,0.09654874009,0.507289541682,0.426241263788,178.648943427
0.922504373813,0.592524182275,0.0396838531761,0.33269585664,0.464249269466,0.196993913886,0.651980931449,0.992567876431,0.000837711205246,0.94724588226,0.770213533223,0.760670591052,0.395759851012,0.505301856884,0.297122332832,0.623492181385,0.331517529223,0.85823155666,0.495481046947,0.409967139317,227.897501877
